dataset,model,mu_intercept,mu_log_slope,mu_log_lb,mu_log_ub,mu_log_eta,tau_intercept,tau_log_slope,tau_log_lb,tau_log_ub,tau_log_eta,participant,intercept,slope,lb,ub,eta,recorded_baseline_temperature,absolute_adapting_temperature,trial,absolute_target_temperature,rating
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,33,7,33.5516555251325,0.99996778435965
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,33,8,41,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,33,9,33.5516555251325,0.983502461193265
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,33,10,41,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,34,1,34.3331326976002,0.993297926191419
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,34,2,42,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,34,3,34.3331326976002,0.999672604847124
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,34,4,42,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,34,5,34.3331326976002,0.893504943048219
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,34,6,42,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,34,7,34.3331326976002,0.0560315284467605
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,34,8,42,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,34,9,34.3331326976002,0.99991588247642
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,13,1.19376478073483,1.20513786583727,6.4563734743989,15.8522855183478,1.37199477167206,32,34,10,42,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,30,1,31.9649576129722,0.999999999999952
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,30,2,38,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,30,3,31.9649576129722,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,30,4,38,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,30,5,31.9649576129722,0.999999999991371
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,30,6,38,0.999747399496666
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,30,7,31.9649576129722,0.938179912657487
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,30,8,38,0.99999877246049
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,30,9,31.9649576129722,0.999999999999892
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,30,10,38,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,31,1,32.6148997218813,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,31,2,39,0.0123801818535775
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,31,3,32.6148997218813,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,31,4,39,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,31,5,32.6148997218813,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,31,6,39,0.999999999861247
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,31,7,32.6148997218813,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,31,8,39,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,31,9,32.6148997218813,0.999985612076472
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,31,10,39,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,32,1,33.9336070096954,0.998357936385553
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,32,2,40,0.999999408334953
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,32,3,33.9336070096954,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,32,4,40,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,32,5,33.9336070096954,0.999999896412496
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,32,6,40,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,32,7,33.9336070096954,0.971268985685599
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,32,8,40,0.999337096828498
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,32,9,33.9336070096954,0.999999680870975
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,32,10,40,0.999992079765107
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,33,1,35.2384600390844,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,33,2,41,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,33,3,35.2384600390844,0.999999999992769
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,33,4,41,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,33,5,35.2384600390844,0.999998341314126
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,33,6,41,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,33,7,35.2384600390844,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,33,8,41,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,33,9,35.2384600390844,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,33,10,41,0.867345346327712
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,34,1,35.8852326489236,1
12,r,-1.75926253550984,-0.244126836958841,2.18685390896995,1.82608044133153,1.68830915057621,3.18035144730806,2.25985692841334,3.01114145723802,0.935627643209509,3.21203713898382,14,2.81277969531075,0.00788456591888202,61.8356684111093,6.45296754295439,0.370085223266177,32,34,2,42,1
