dataset,model,mu_intercept,mu_log_slope,mu_log_lb,mu_log_ub,mu_log_eta,tau_intercept,tau_log_slope,tau_log_lb,tau_log_ub,tau_log_eta,participant,intercept,slope,lb,ub,eta,recorded_baseline_temperature,absolute_adapting_temperature,trial,absolute_target_temperature,rating
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,32,9,32.3498913014064,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,32,10,40,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,33,1,33.5403819245355,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,33,2,41,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,33,3,33.5403819245355,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,33,4,41,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,33,5,33.5403819245355,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,33,6,41,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,33,7,33.5403819245355,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,33,8,41,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,33,9,33.5403819245355,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,33,10,41,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,34,1,34.3331326976002,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,34,2,42,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,34,3,34.3331326976002,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,34,4,42,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,34,5,34.3331326976002,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,34,6,42,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,34,7,34.3331326976002,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,34,8,42,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,34,9,34.3331326976002,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,2,3.78713383033314,0.164010533648674,7.47385364273785,0.147370303252868,81.5653099548382,32,34,10,42,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,30,1,32.13862554318,0.997076508046838
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,30,2,38,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,30,3,32.13862554318,0.905165172813504
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,30,4,38,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,30,5,32.13862554318,0.813043076011725
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,30,6,38,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,30,7,32.13862554318,0.885125839712309
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,30,8,38,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,30,9,32.13862554318,0.847601102644863
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,30,10,38,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,31,1,31.8841472448925,0.190504925670988
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,31,2,39,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,31,3,31.8841472448925,0.0886743214396267
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,31,4,39,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,31,5,31.8841472448925,0
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,31,6,39,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,31,7,31.8841472448925,0.0790407553463861
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,31,8,39,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,31,9,31.8841472448925,0
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,31,10,39,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,32,1,32.5053519035488,0.995669688040601
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,32,2,40,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,32,3,32.5053519035488,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,32,4,40,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,32,5,32.5053519035488,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,32,6,40,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,32,7,32.5053519035488,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,32,8,40,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,32,9,32.5053519035488,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,32,10,40,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,33,1,33.3331326976002,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,33,2,41,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,33,3,33.3331326976002,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,33,4,41,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,33,5,33.3331326976002,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,33,6,41,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,33,7,33.3331326976002,1
19,a,-0.0623248740815079,-0.49085164904898,1.786457146272,2.08262290661423,1.62106058034097,2.62742715200421,1.79071164657993,2.40419863417835,3.02306270444727,2.70760633077054,3,0.217702262470422,14.3768475276198,0.458640865422756,1268.9920825617,9.43116791852405,32,33,8,41,1
